1157	5517.239504	5577.098276	3710.177454	3710.25359
1158	5517.36195	5577.203287	3710.25359	3710.318735
1159	5517.465835	5577.326506	3710.318735	3710.395529
1160	5517.587731	5577.449724	3710.395529	3710.472359
1161	5517.709627	5577.572899	3710.472359	3710.549189
1162	5517.831481	5577.696117	3710.549189	3710.625983
1163	5517.953377	5577.819335	3710.625983	3710.702813
1164	5518.075273	5577.942554	3710.702813	3710.779643
1165	5518.197169	5578.065729	3710.779643	3710.856474
1166	5518.319023	5578.188947	3710.856474	3710.933304
1167	5518.440919	5578.312251	3710.933304	3711.009988
1168	5518.5629	5578.435683	3711.009988	3711.086563
1169	5518.685008	5578.559157	3711.086563	3711.163064
1170	5518.807157	5578.682717	3711.163064	3711.239456
1171	5518.929392	5578.80632	3711.239456	3711.315812
1172	5519.051668	5578.930009	3711.315812	3711.392094
1173	5519.17403	5579.053697	3711.392094	3711.468304
1174	5519.296391	5579.177428	3711.468304	3711.544513
1175	5519.418794	5579.301202	3711.544513	3711.620686
1176	5519.54124	5579.424975	3711.620686	3711.696859
1177	5519.663686	5579.548706	3711.696859	3711.773032
1178	5519.78609	5579.67248	3711.773032	3711.849205
1179	5519.908535	5579.796211	3711.849205	3711.925378
1180	5520.030939	5579.919985	3711.925378	3712.001551
1181	5520.153385	5580.043759	3712.001551	3712.077724
1182	5520.27583	5580.16749	3712.077724	3712.153897
1183	5520.398234	5580.291264	3712.153897	3712.23007
1184	5520.52068	5580.414995	3712.23007	3712.306243
1185	5520.643083	5580.538768	3712.306243	3712.382415
1186	5520.765529	5580.662542	3712.382415	3712.458588
1187	5520.887975	5580.786273	3712.458588	3712.534761
1188	5521.010378	5580.910047	3712.534761	3712.610934
1189	5521.132824	5581.033778	3712.610934	3712.687107
1190	5521.255228	5581.157552	3712.687107	3712.76328
1191	5521.377674	5581.281326	3712.76328	3712.839453
1192	5521.500119	5581.405057	3712.839453	3712.915626
1193	5521.622523	5581.52883	3712.915626	3712.991799
1194	6054.012729	6119.433516	3939.231621	3939.291033
1195	6053.878445	6119.46275	3939.291033	3939.414568
1196	6053.907365	6119.492368	3939.414568	3939.542375
1197	6053.936666	6119.513781	3939.542375	3939.671423
1198	6053.957849	6119.528056	3939.671423	3939.801165
1199	6053.97197	6119.508438	3939.801165	3939.930397
1200	6053.952563	6119.466639	3939.930397	3940.05572
1201	6053.911213	6119.334275	3940.05572	3940.1205
1202	6053.780268	6119.183575	3940.1205	3940.140584
1203	5357.508532	5415.358686	3555.432284	3555.432393
1204	5357.357673	5415.206149	3555.432393	3555.433416
1205	5238.210466	5294.784776	4243.752316	4243.813736
1206	5238.077408	5294.64583	4243.813736	4243.867488
1207	5238.082312	5294.73678	4243.828452	4243.907327
1208	5238.029926	5294.726394	4243.907327	4244.029365
1209	5238.019652	5294.78358	4244.029365	4244.150197
1210	5238.076224	5294.92821	4244.150197	4244.191534
1211	5238.219303	5295.038265	4244.191534	4244.281765
1212	5238.328176	5295.126607	4244.281765	4244.388028
1213	5238.415571	5295.204137	4244.388028	4244.500242
1214	5238.492269	5295.275769	4244.500242	4244.615268
1215	5238.563132	5295.344366	4244.615268	4244.731682
1216	5238.630993	5295.410355	4244.731682	4244.849155
1217	5238.696275	5295.474251	4244.849155	4244.967504
1218	5238.759485	5295.53695	4244.967504	4245.086292
1219	5238.821511	5295.598239	4245.086292	4245.205627
1220	5238.882142	5295.659997	4245.205627	4245.324779
1221	5508.706055	5568.283156	3663.457153	3663.574918
1222	5508.641407	5568.211353	3663.574918	3663.689871
1223	5508.570375	5568.135319	3663.689871	3663.802853
1224	5508.495157	5568.104718	3663.802853	3663.930514
1225	5508.464884	5568.050268	3663.930514	3664.052259
1226	5508.411018	5567.992612	3664.052259	3664.172909
1227	5508.353981	5567.933845	3664.172909	3664.293157
1228	5508.295845	5567.874822	3664.293157	3664.413332
1229	5508.237455	5567.815585	3664.413332	3664.533397
1230	5508.178853	5567.75622	3664.533397	3664.653463
1231	5508.120125	5567.696854	3664.653463	3664.773492
1232	5508.061397	5567.637489	3664.773492	3664.893521
1233	5508.002668	5567.578081	3664.893521	3665.01355
1234	5507.943898	5567.518716	3665.01355	3665.133579
1235	5507.885169	5567.459308	3665.133579	3665.253608
1236	5507.826399	5567.399857	3665.253608	3665.373637
1237	5507.767586	5567.340492	3665.373637	3665.493666
1238	5507.708858	5567.281041	3665.493666	3665.613695
1239	5507.650045	5567.221633	3665.613695	3665.733724
1240	5507.591274	5567.162225	3665.733724	3665.853752
1241	5507.532503	5567.102817	3665.853752	3665.973781
1242	5507.473733	5567.043409	3665.973781	3666.09381
1243	5507.414962	5566.984001	3666.09381	3666.213839
1244	5507.356192	5566.956434	3666.213839	3666.2654
1245	5507.32892	5566.89459	3666.2654	3666.384516
1246	5507.26774	5566.832746	3666.384516	3666.503632
1247	5507.206559	5566.774235	3666.503632	3666.62399
1248	5507.148676	5566.773722	3666.62399	3666.624903
1249	5507.148169	5566.770902	3666.624903	3666.631001
1250	5507.145379	5566.712733	3666.631001	3666.751505
1251	5406.585791	5465.11784	3460.961851	3461.091959
1252	5406.582958	5465.222124	3461.091959	3461.098021
1253	5406.686123	5465.070869	3461.098021	3461.114782
1254	5406.536491	5465.07027	3461.114782	3461.114964
1255	5406.463218	5465.142799	3461.023381	3461.061212
1256	5462.385307	5521.648094	3580.468385	3580.545799
1257	5462.506696	5521.770756	3580.545799	3580.623214
1258	5462.628042	5521.893462	3580.623214	3580.700665
1259	5462.749431	5522.016851	3580.700665	3580.777276
1260	5462.871496	5522.140667	3580.777276	3580.853376
1261	5462.993984	5522.26474	3580.853376	3580.929147
1262	5463.116726	5522.388984	3580.929147	3581.004736
1263	5463.239637	5522.513356	3581.004736	3581.080215
1264	5463.362675	5522.637814	3581.080215	3581.155548
1265	5463.485797	5522.762314	3581.155548	3581.230808
1266	5463.608962	5522.886729	3581.230808	3581.306214
1267	5463.732042	5523.010973	3581.306214	3581.381803
1268	5463.854952	5523.135089	3581.381803	3581.457537
1269	5463.977737	5523.259119	3581.457537	3581.533382
1270	5464.100436	5523.383064	3581.533382	3581.609336
1271	5464.223051	5523.506966	3581.609336	3581.685326
1272	5464.345624	5523.630825	3581.685326	3581.761389
1273	5464.468154	5523.754641	3581.761389	3581.837489
1274	5464.590642	5523.878415	3581.837489	3581.913662
1275	5464.713088	5524.002146	3581.913662	3581.989872
1276	5464.835491	5524.125834	3581.989872	3582.066118
1277	5464.957853	5524.249523	3582.066118	3582.142363
1278	5465.080214	5524.373168	3582.142363	3582.218646
1279	5465.202533	5524.496814	3582.218646	3582.294965
1280	5465.324852	5524.620459	3582.294965	3582.371284
1281	5465.447171	5524.744019	3582.371284	3582.447676
1282	5465.569405	5524.86758	3582.447676	3582.524068
1283	5465.69164	5524.991097	3582.524068	3582.600533
1284	5465.813832	5525.1147	3582.600533	3582.676889
1285	5465.936108	5525.238388	3582.676889	3582.753171
1286	5466.05847	5525.362162	3582.753171	3582.829308
1287	5466.180915	5525.485978	3582.829308	3582.905407
1288	5466.303403	5525.60988	3582.905407	3582.981398
1289	5466.425976	5525.733825	3582.981398	3583.057388
1290	5466.548591	5525.857684	3583.057388	3583.133415
1291	5466.671121	5525.981458	3583.133415	3583.209588
1292	5466.793567	5526.105146	3583.209588	3583.285797
1293	5466.915928	5526.228792	3583.285797	3583.362116
1294	5467.038247	5526.352395	3583.362116	3583.438472
1295	5467.160524	5526.475998	3583.438472	3583.514864
1296	5194.778948	5251.089085	3961.93813	3961.972456
1297	5196.005393	5252.405678	3961.673205	3961.700263
1298	5196.152996	5252.547872	3961.700263	3961.747369
1299	5196.293665	5252.690067	3961.747369	3961.794548
1300	5196.434334	5252.817217	3961.794548	3961.866485
1301	5196.56012	5252.940905	3961.866485	3961.942768
1302	5196.682481	5253.0519	3961.942768	3962.032123
1303	5196.792285	5253.157125	3962.032123	3962.126481
1304	5196.896381	5253.258588	3962.126481	3962.223797
1305	5196.996756	5253.357701	3962.223797	3962.322829
1306	5197.094806	5253.443651	3962.322829	3962.430479
1307	5197.179833	5253.522249	3962.430479	3962.542182
1308	5197.257588	5253.589393	3962.542182	3962.65918
1309	5197.324011	5253.637261	3962.65918	3962.782934
1310	5197.371366	5253.662563	3962.782934	3962.911435
1311	5197.396396	5253.660383	3962.911435	3963.041725
1312	5197.39424	5253.631534	3963.041725	3963.169714
1313	5197.3657	5253.579135	3963.169714	3963.29208
1314	5197.313864	5253.506734	3963.29208	3963.406778
1315	5197.24224	5253.419588	3963.406778	3963.513771
1316	6626.984206	6698.640348	4589.112293	4589.198398
1317	6626.870935	6698.527943	4589.198398	4589.286475
1318	6626.759736	6698.417333	4589.286475	4589.376196
1319	6626.650313	6698.308561	4589.376196	4589.46756
1320	6626.542708	6698.202011	4589.46756	4589.560822
1321	6626.437301	6698.097171	4589.560822	4589.655472
1322	6626.333586	6697.994084	4589.655472	4589.75151
1323	6626.231604	6697.892534	4589.75151	4589.848753
1324	6626.131144	6697.792481	4589.848753	4589.947128
1325	6626.032165	6697.694394	4589.947128	4590.046927
1326	6625.93513	6697.59823	4590.046927	4590.14804
1327	6625.839997	6697.503989	4590.14804	4590.250505
1328	6625.746768	6697.411971	4590.250505	4590.354467
1329	6625.655737	6697.321961	4590.354467	4590.45967
1330	6625.566693	6697.234131	4590.45967	4590.566225
1331	6625.479805	6697.148139	4590.566225	4590.673838
1332	6625.394736	6697.063985	4590.673838	4590.78251
1333	6625.311485	6696.981669	4590.78251	4590.892242
1334	6625.230051	6696.901062	4590.892242	4591.002886
1335	6625.15031	6696.821994	4591.002886	4591.114334
1336	6625.07209	6696.744122	4591.114334	4591.226366
1337	6624.995054	6696.666977	4591.226366	4591.338799
1338	6624.918736	6696.590345	4591.338799	4591.451452
1339	6624.842927	6696.514012	4591.451452	4591.564287
1340	6624.767413	6696.43768	4591.564287	4591.677122
1341	6624.691899	6696.361347	4591.677122	4591.789921
1342	6624.616385	6696.285014	4591.789921	4591.902756
1343	6624.540871	6696.208681	4591.902756	4592.015555
1344	6624.465357	6696.132305	4592.015555	4592.12839
1345	6624.389801	6696.055972	4592.12839	4592.241226
1346	6624.314287	6695.97964	4592.241226	4592.354025
1347	6624.238773	6695.903307	4592.354025	4592.46686
1348	6624.163259	6695.826974	4592.46686	4592.579659
1349	6624.087745	6695.750598	4592.579659	4592.692494
1350	6624.012189	6695.674265	4592.692494	4592.805293
1351	6623.936675	6695.597933	4592.805293	4592.918128
1352	6623.861162	6695.5216	4592.918128	4593.030963
1353	6623.785648	6695.445267	4593.030963	4593.143762
1354	6623.710134	6695.368891	4593.143762	4593.256561
1355	6623.634578	6695.292815	4593.256561	4593.369542
1356	5556.378274	5616.485135	3680.735665	3680.843352
1357	5556.326226	5616.426369	3680.843352	3680.9636
1358	5556.268089	5616.367602	3680.9636	3681.083848
1359	5556.209953	5616.308835	3681.083848	3681.204132
1360	5556.151816	5616.250068	3681.204132	3681.32438
1361	5556.09368	5616.191301	3681.32438	3681.444629
1362	5556.035544	5616.131936	3681.444629	3681.564658
1363	5555.976815	5616.072357	3681.564658	3681.68465
1364	5555.917876	5616.01265	3681.68465	3681.804569
1365	5555.858809	5615.9529	3681.804569	3681.924452
1366	5555.7997	5615.893107	3681.924452	3682.044372
1367	5555.740549	5615.833314	3682.044372	3682.164218
1368	5555.681398	5615.773479	3682.164218	3682.284101
1369	5555.622205	5615.713644	3682.284101	3682.403984
1370	5555.563011	5615.653765	3682.403984	3682.52383
1371	5555.503775	5615.593887	3682.52383	3682.643713
1372	5555.44454	5615.534052	3682.643713	3682.76356
1373	5555.385346	5615.474174	3682.76356	3682.883406
1374	5555.326111	5615.414296	3682.883406	3683.003252
1375	5555.266875	5615.354418	3683.003252	3683.123135
1376	5555.207639	5615.294497	3683.123135	3683.242982
1377	5477.248435	5536.490732	3678.302112	3678.422287
1378	5477.190087	5536.431752	3678.422287	3678.542462
1379	5477.131739	5536.372814	3678.542462	3678.662673
1380	5477.073434	5536.313833	3678.662673	3678.782848
1381	5477.015086	5536.254853	3678.782848	3678.903023
1382	5476.956738	5536.195872	3678.903023	3679.023198
1383	5476.89839	5536.136891	3679.023198	3679.143373
1384	5476.840042	5536.077911	3679.143373	3679.263585
1385	5476.781695	5536.01893	3679.263585	3679.38376
1386	5476.723347	5535.959992	3679.38376	3679.503935
1387	5476.665041	5535.901012	3679.503935	3679.62411
1388	5476.606693	5535.842031	3679.62411	3679.744285
1389	5476.548346	5535.782965	3679.744285	3679.86446
1390	5476.489913	5535.723814	3679.86446	3679.984562
1391	5476.431396	5535.664619	3679.984562	3680.104664
1392	5476.372837	5535.60534	3680.104664	3680.22473
1393	5476.314193	5535.54606	3680.22473	3680.344832
1394	5476.25555	5535.486737	3680.344832	3680.464861
1395	5476.196864	5535.427415	3680.464861	3680.584926
1396	5476.138178	5535.368049	3680.584926	3680.704992
1397	5476.079449	5535.308727	3680.704992	3680.825021
1398	5476.020763	5535.249362	3680.825021	3680.945086
1399	5475.962035	5535.190039	3680.945086	3681.065115
1400	5475.903349	5535.130674	3681.065115	3681.18518
1401	5475.844621	5535.071309	3681.18518	3681.305209
1402	5475.785892	5535.011986	3681.305209	3681.425275
1403	5475.727206	5534.952621	3681.425275	3681.545304
1404	5475.668478	5534.893256	3681.545304	3681.665369
1405	5475.60975	5534.83389	3681.665369	3681.785398
1406	5475.551021	5534.774525	3681.785398	3681.905427
1407	5475.492293	5534.71516	3681.905427	3682.025493
1408	5475.433565	5534.655795	3682.025493	3682.145522
1409	5475.374836	5534.596429	3682.145522	3682.265551
1410	5475.316108	5534.537064	3682.265551	3682.385616
1411	5475.25738	5534.477699	3682.385616	3682.505645
1412	5475.198651	5534.418291	3682.505645	3682.625674
1413	5475.139881	5534.358883	3682.625674	3682.745703
1414	5475.08111	5534.299475	3682.745703	3682.865732
1415	5475.022339	5534.229938	3682.865732	3682.981708
1416	5474.953548	5534.147792	3682.981708	3683.091512
1417	5253.099301	5310.032116	2931.940385	2932.059246
1418	5253.161158	5310.098747	2932.059246	2932.158022
1419	5253.194771	5310.152043	2932.040622	2932.052746
1420	5253.356623	5310.296247	2932.038285	2932.046136
1421	5040.113917	5094.68053	3776.840931	3776.971148
1422	5040.12009	5094.706344	3776.971148	3777.099539
1423	5040.145628	5094.717029	3777.099539	3777.229501
1424	5040.156198	5094.726346	3777.229501	3777.359608
1425	5040.165415	5094.735151	3777.359608	3777.489679
1426	5040.174125	5094.743827	3777.489679	3777.619786
1427	5040.182708	5094.752161	3777.619786	3777.74993
1428	5040.190953	5094.760367	3777.74993	3777.880038
1429	5040.199071	5094.76853	3777.880038	3778.010182
1430	5040.207147	5094.776608	3778.010182	3778.140326
1431	5040.215138	5094.784686	3778.140326	3778.270433
1432	5040.223129	5094.792721	3778.270433	3778.400577
1433	5040.231078	5094.800756	3778.400577	3778.530721
1434	5040.239027	5094.809005	3778.530721	3778.660865
1435	5040.247187	5094.817339	3778.660865	3778.790973
1436	5040.255432	5094.825759	3778.790973	3778.92108
1437	5040.263761	5094.834306	3778.92108	3779.051188
1438	5040.272217	5094.842854	3779.051188	3779.181332
1439	5040.280674	5094.851445	3779.181332	3779.311439
1440	5040.289172	5094.860078	3779.311439	3779.441547
1441	5040.297713	5094.868669	3779.441547	3779.571654
1442	5040.306211	5094.877302	3779.571654	3779.701761
1443	5040.314752	5094.885893	3779.701761	3779.831869
1444	5040.32325	5094.894527	3779.831869	3779.961976
1445	5040.331791	5094.90316	3779.961976	3780.092084
1446	5040.340332	5094.911751	3780.092084	3780.222191
1447	5040.348831	5094.920384	3780.222191	3780.352299
1448	5040.357371	5094.928975	3780.352299	3780.482406
1449	5040.36587	5094.937608	3780.482406	3780.612514
1450	5040.374411	5094.946241	3780.612514	3780.742621
1451	5040.382951	5094.954832	3780.742621	3780.872729
1452	5040.39145	5094.963465	3780.872729	3781.002836
1453	5040.399991	5094.972056	3781.002836	3781.132944
1454	5040.408489	5094.980689	3781.132944	3781.263051
1455	5040.41703	5094.989323	3781.263051	3781.393158
1456	5040.425571	5094.997914	3781.393158	3781.523302
1457	5040.434069	5095.006547	3781.523302	3781.65341
1458	5040.44261	5095.01518	3781.65341	3781.783517
1459	5463.869286	5523.177999	3962.261263	3962.262322
1460	5464.020187	5523.330024	3962.262322	3962.272729
1461	5464.17058	5523.481236	3962.272729	3962.289745
1462	5464.32017	5523.631295	3962.289745	3962.313225
1463	5464.468619	5523.779729	3962.313225	3962.343242
1464	5464.615461	5523.926198	3962.343242	3962.379575
1465	5464.760358	5524.070145	3962.379575	3962.422592
1466	5464.90276	5524.211185	3962.422592	3962.47229
1467	5465.042288	5524.349106	3962.47229	3962.527904
1468	5465.178729	5524.483992	3962.527904	3962.588741
1469	5465.312167	5524.615715	3962.588741	3962.654433
1470	5465.442478	5524.744404	3962.654433	3962.724399
1471	5465.569786	5524.870486	3962.724399	3962.797723
1472	5465.694515	5524.994217	3962.797723	3962.873896
1473	5072.186346	5126.943259	3738.898849	3738.915391
1474	5072.036671	5126.792816	3738.915391	3738.936826
1475	5071.887842	5126.642287	3738.936826	3738.957896
1476	5071.738928	5126.491716	3738.957896	3738.978747
1477	5071.589972	5126.346786	3738.978747	3739.01928
1478	5071.446597	5126.194804	3739.01928	3739.023917
1479	5071.296246	5126.044318	3739.023917	3739.043782
1480	5071.147375	5125.896097	3739.043782	3739.074492
1481	5071.000744	5125.743773	3739.074492	3739.081211
1482	5070.850055	5125.593971	3739.081211	3739.105641
1483	5070.70186	5125.446049	3739.105641	3739.137447
1484	5070.555525	5125.295008	3739.137447	3739.155595
1485	5070.406104	5125.143368	3739.155595	3739.167098
1486	5070.256091	5124.993437	3739.167098	3739.189263
1487	5779.404001	5841.980958	3738.768888	3738.882271
1488	5592.316582	5652.838896	4054.005756	4054.134038
1489	5592.289945	5652.811714	4054.134038	4054.262246
1490	5592.263054	5652.781497	4054.262246	4054.38998
1491	5592.233161	5652.749998	4054.38998	4054.517495
1492	5592.202	5652.716704	4054.517495	4054.644681
1493	5592.169063	5652.681785	4054.644681	4054.771539
1494	5592.13452	5652.645329	4054.771539	4054.898067
1495	5592.098454	5652.606948	4054.898067	4055.024195
1496	5592.060486	5652.566602	4055.024195	4055.149884
1497	5592.020572	5652.52382	4055.149884	4055.274952
1498	5591.978249	5652.478901	4055.274952	4055.399509
1499	5591.933812	5652.432015	4055.399509	4055.523481
1500	5591.887429	5652.382865	4055.523481	4055.64687
1501	5591.838806	5652.331535	4055.64687	4055.769601
1502	5591.788027	5652.278452	4055.769601	4055.891748
1503	5591.735514	5652.223489	4055.891748	4056.013311
1504	5591.68114	5652.166902	4056.013311	4056.134326
1505	5591.62516	5652.108691	4056.134326	4056.254793
1506	5591.567574	5652.049112	4056.254793	4056.374749
1507	5591.508634	5651.98808	4056.374749	4056.494193
1508	5591.448257	5651.925594	4056.494193	4056.613054
1509	5591.386442	5651.861613	4056.613054	4056.731367
1510	5591.323147	5651.796264	4056.731367	4056.849095
1511	5591.258499	5651.729676	4056.849095	4056.966349
1512	5975.397746	6040.184191	3915.30105	3915.410636
1513	5975.479391	6040.266337	3915.410636	3915.52044
1514	5975.560655	6040.346602	3915.52044	3915.631267
1515	5975.640059	6040.427551	3915.631267	3915.741692
1516	5975.720139	6040.508585	3915.741692	3915.852117
1517	5975.800304	6040.58932	3915.852117	3915.962689
1518	5975.880173	6040.670311	3915.962689	3916.073114
1519	5975.960295	6040.750576	3916.073114	3916.183904
1520	5976.039699	6040.830627	3916.183904	3916.294841
1521	5976.118891	6040.910721	3916.294841	3916.405777
1522	5976.198126	6040.990773	3916.405777	3916.516677
1523	5976.277318	6041.070824	3916.516677	3916.627613
1524	5976.35651	6041.150875	3916.627613	3916.738513
1525	5976.435703	6041.2352	3916.738513	3916.847113
1526	5976.519123	6041.3182	3916.847113	3916.956442
1527	5976.601233	6041.395644	3916.956442	3917.06873
1528	5976.677846	6041.467746	3917.06873	3917.183574
1529	5976.749174	6041.532967	3917.183574	3917.301375
1530	5976.813695	6041.594212	3917.301375	3917.42071
1531	5976.874284	6041.654347	3917.42071	3917.540484
1532	5976.933773	6041.712601	3917.540484	3917.660914
1533	5976.991402	6041.77171	3917.660914	3917.781053
1534	5977.049877	6041.831289	3917.781053	3917.901009
1535	5977.108816	6041.891723	3917.901009	3918.020673
1536	5977.168602	6041.954849	3918.020673	3918.139314
1537	5977.231051	6042.026694	3918.139314	3918.254267
1538	5977.302125	6042.111404	3918.254267	3918.362647
1539	5977.385926	6042.213722	3918.362647	3918.459269
1540	5977.487147	6042.331171	3918.459269	3918.542417
1541	5977.603335	6042.460116	3918.542417	3918.612017
1542	5977.730897	6042.594361	3918.612017	3918.673912
1543	5977.863702	6042.728734	3918.673912	3918.735551
1544	5977.996633	6042.859603	3918.735551	3918.802449
1545	5978.126097	6042.979444	3918.802449	3918.883077
1546	5978.244653	6043.090311	3918.883077	3918.972579
1547	5978.35433	6043.195835	3918.972579	3919.066681
1548	5978.458722	6043.296145	3919.066681	3919.164873
1549	5978.557956	6043.392223	3919.164873	3919.26606
1550	5978.653003	6043.484626	3919.26606	3919.36973
1551	5978.744415	6043.573653	3919.36973	3919.47559
1552	5978.832486	6043.659816	3919.47559	3919.583094
1553	5952.774278	6017.219711	3969.185185	3969.19625
1554	4955.855434	5009.517545	3752.736689	3752.866322
1555	4955.870824	5009.533829	3752.866322	3752.995881
1556	4955.886934	5009.550241	3752.995881	3753.125478
1557	4955.903169	5009.566696	3753.125478	3753.255001
1558	4955.919448	5009.583151	3753.255001	3753.38456
1559	4955.935726	5009.599648	3753.38456	3753.51412
1560	4955.952046	5009.616146	3753.51412	3753.64368
1561	4955.968367	5009.632643	3753.64368	3753.77324
1562	4955.984687	5009.649226	3753.77324	3753.902763
1563	4956.001092	5009.665894	3753.902763	3754.032323
1564	4956.017582	5009.682563	3754.032323	3754.161846
1565	4956.034071	5009.699317	3754.161846	3754.291369
1566	4956.050646	5009.716071	3754.291369	3754.420892
1567	4956.06722	5009.732825	3754.420892	3754.550452
1568	4956.083794	5009.749664	3754.550452	3754.679975
1569	4956.100453	5009.766461	3754.679975	3754.809498
1570	4956.117069	5009.783215	3754.809498	3754.939021
1571	4956.133643	5009.800011	3754.939021	3755.068545
1572	4956.15026	5009.816765	3755.068545	3755.198068
1573	4956.166834	5009.833519	3755.198068	3755.327591
1574	4956.183408	5009.850273	3755.327591	3755.457114
1575	4956.199982	5009.867027	3755.457114	3755.586637
1576	4956.216556	5009.883781	3755.586637	3755.716197
1577	4956.23313	5009.900535	3755.716197	3755.84572
1578	4956.249705	5009.917246	3755.84572	3755.975244
1579	4956.266236	5009.934	3755.975244	3756.104767
1580	4956.282811	5009.950711	3756.104767	3756.23429
1581	4956.299342	5009.967379	3756.23429	3756.36385
1582	4956.315832	5009.984048	3756.36385	3756.493373
1583	4956.332322	5010.000716	3756.493373	3756.622933
1584	4956.348811	5010.017342	3756.622933	3756.752456
1585	4956.365259	5010.033925	3756.752456	3756.882016
1586	4956.381664	5010.05055	3756.882016	3757.011539
1587	4956.398111	5010.067176	3757.011539	3757.141098
1588	4956.414558	5010.083759	3757.141098	3757.270622
1589	4956.430963	5010.100385	3757.270622	3757.400181
1590	4956.447411	5010.11701	3757.400181	3757.529705
1591	4956.463858	5010.133593	3757.529705	3757.659264
1592	4956.480263	5010.150219	3757.659264	3757.788788
1593	4956.49671	5010.166802	3757.788788	3757.918347
1594	5194.970143	5251.204268	3820.068012	3820.198229
1595	5194.964477	5251.176274	3820.198229	3820.326328
1596	5194.936783	5251.17341	3820.326328	3820.456618
1597	5194.93395	5251.169436	3820.456618	3820.586908
1598	5194.930018	5251.174906	3820.586908	3820.717125
1599	5194.93543	5251.174864	3820.717125	3820.847452
1600	5194.935388	5251.172128	3820.847452	3820.977742
1601	5194.932682	5251.168111	3820.977742	3821.108032
1602	5194.928708	5251.163238	3821.108032	3821.238286
1603	5194.923887	5251.157682	3821.238286	3821.368503
1604	5194.918391	5251.151742	3821.368503	3821.49872
1605	5194.912514	5251.145544	3821.49872	3821.628937
1606	5194.906383	5251.139091	3821.628937	3821.759154
1607	5194.899999	5251.132509	3821.759154	3821.889334
1608	5194.893487	5251.125756	3821.889334	3822.019515
1609	5194.886807	5251.118918	3822.019515	3822.149695
1610	5194.880042	5251.111994	3822.149695	3822.279876
1611	5194.873193	5251.104942	3822.279876	3822.410056
1612	5194.866216	5251.097847	3822.410056	3822.540237
1613	5194.859198	5251.090709	3822.540237	3822.670417
1614	5194.852137	5251.083529	3822.670417	3822.800598
1615	5194.845033	5251.076349	3822.800598	3822.930778
1616	5194.83793	5251.069126	3822.930778	3823.060922
1617	5194.830785	5251.061903	3823.060922	3823.191103
1618	5194.823639	5251.05468	3823.191103	3823.321283
1619	5194.816494	5251.047457	3823.321283	3823.451463
1620	5194.809348	5251.040234	3823.451463	3823.581607
1621	5194.802203	5251.033011	3823.581607	3823.711788
1622	5194.795057	5251.025788	3823.711788	3823.841968
1623	5194.787912	5251.018565	3823.841968	3823.972149
1624	5194.780766	5251.011342	3823.972149	3824.102293
1625	5194.773621	5251.004119	3824.102293	3824.232473
1626	5194.766475	5250.996896	3824.232473	3824.362654
1627	5194.75933	5250.989673	3824.362654	3824.492834
1628	5194.752184	5250.98245	3824.492834	3824.622978
1629	5194.745039	5250.975227	3824.622978	3824.753159
1630	5194.737893	5250.968004	3824.753159	3824.883339
1631	5194.730748	5250.960781	3824.883339	3825.01352
1632	5194.723602	5250.953558	3825.01352	3825.143664
1633	6001.936098	6066.775594	4052.701869	4052.709684
1634	6001.785493	6066.623228	4052.709684	4052.716074
1635	6001.634761	6066.470947	4052.716074	4052.723378
1636	6001.484114	6066.318666	4052.723378	4052.730863
1637	6001.333467	6066.166385	4052.730863	4052.738276
1638	6001.18282	6066.014232	4052.738276	4052.747077
1639	6001.032299	6065.862036	4052.747077	4052.755804
1640	6000.881737	6065.709969	4052.755804	4052.765809
1641	6000.731301	6065.55803	4052.765809	4052.777349
1642	6000.580992	6065.406219	4052.777349	4052.78991
1643	6000.43081	6065.254451	4052.78991	4052.802983
1644	6000.28067	6065.10264	4052.802983	4052.815764
1645	6000.130488	6064.950871	4052.815764	4052.828617
1646	5999.980348	6064.799103	4052.828617	4052.841654
1647	5999.830208	6064.647378	4052.841654	4052.854836
1648	5999.68011	6064.495567	4052.854836	4052.867653
1649	5999.529928	6064.343756	4052.867653	4052.880105
1650	5999.379746	6064.19186	4052.880105	4052.891827
1651	5999.229479	6064.039878	4052.891827	4052.902928
1652	5999.079128	6063.88781	4052.902928	4052.913262
1653	5998.928692	6063.735743	4052.913262	4052.923377
1654	5998.778256	6063.583633	4052.923377	4052.932616
1655	5998.627778	6063.431394	4052.932616	4052.940978
1656	5998.477173	6063.279156	4052.940978	4052.948756
1657	5998.326568	6063.126875	4052.948756	4052.95595
1658	5998.175921	6062.974509	4052.95595	4052.962486
1659	5998.025189	6062.822142	4052.962486	4052.968511
1660	5997.874458	6062.669775	4052.968511	4052.973733
1661	5997.723726	6062.517323	4052.973733	4052.978334
1662	5997.572909	6062.364871	4052.978334	4052.982168
1663	5997.422093	6062.212377	4052.982168	4052.985382
1664	5997.271234	6062.059882	4052.985382	4052.988011
1665	5997.120376	6061.907387	4052.988011	4052.9898
1666	5996.969517	6061.75485	4052.9898	4052.990859
1667	5996.818616	6061.602312	4052.990859	4052.99137
1668	5064.037146	5118.865139	3861.811547	3861.941691
1669	5064.045222	5118.87326	3861.941691	3862.071798
1670	5064.053256	5118.976903	3862.071798	3862.167435
1671	5064.155787	5119.068067	3862.167435	3862.271908
1672	5064.245972	5119.193807	3862.271908	3862.34567
1673	5064.370363	5119.335146	3862.34567	3862.394712
1674	5064.510186	5119.479734	3862.394712	3862.436194
