0	875	3996.094086	6360.509768
0	876	4025.976681	6234.896786
0	877	4043.837787	6195.928271
0	878	4128.446908	6058.868106
0	879	4152.038305	5997.384126
0	880	4325.389676	5873.942538
0	881	4363.179643	5896.479864
0	882	4382.816165	5944.593009
0	883	4408.891242	6122.348604
0	884	4500.174214	6405.234664
0	885	4520.08406	6445.0047
0	886	4577.184937	6480.395514
0	887	4583.78511	6498.990812
0	888	4604.745469	6558.055655
0	889	4665.292601	6548.772579
0	890	7910.264753	5854.31255
0	891	7961.452333	5942.734937
0	892	7996.323678	5973.309336
0	893	8072.519184	5968.390909
0	894	8216.565505	6082.549421
0	895	8269.043648	6174.993989
0	896	8270.892742	6176.640751
0	897	8305.364797	6207.266156
0	898	8329.788048	6254.942108
0	899	8363.751484	6260.217577
0	900	8423.825647	6229.898207
0	901	8501.364004	6231.399238
0	902	7155.223595	6914.091475
0	903	7195.480605	6772.054591
0	904	7244.802454	6619.736372
0	905	7275.084338	6526.169675
0	906	7594.713778	6343.386355
0	907	7611.341363	6326.816721
0	908	7666.647811	6271.562748
0	909	7692.958184	6196.125008
0	910	7818.095262	6005.078731
0	911	7865.365995	5963.691079
0	912	7900.218326	5890.840067
0	913	4312.605259	5739.986447
0	914	4210.733967	5851.172043
0	915	4229.956938	5814.068887
0	916	4279.440404	5783.326897
0	917	3251.971614	6928.212826
0	918	3260.765506	6787.61868
0	919	3276.142933	6691.559979
0	920	3267.619988	6569.808874
0	921	3246.151009	6512.747834
0	922	3240.040442	6453.238511
0	923	3242.505109	6351.700318
0	924	3251.862285	6308.141272
0	925	3281.583262	6241.206946
0	926	3280.494721	6188.867596
0	927	3269.759043	6108.897617
0	928	3232.406394	6004.051327
0	929	3226.730769	5954.633887
0	930	3251.788606	5803.394079
0	931	3255.180196	5695.319843
0	932	3281.599899	5533.077332
0	933	3253.167108	5527.882016
0	934	3145.368257	5979.422759
0	935	3153.762859	5989.208607
0	936	3173.382744	5942.341463
0	937	3177.969828	5797.725136
0	938	3203.448346	5633.194646
0	939	3226.241163	5600.259401
0	940	8745.867465	6033.095549
0	941	8761.228255	5912.852761
0	942	8758.197927	5769.067102
0	943	8716.728786	5516.230809
0	944	8709.909955	5431.400695
0	945	8690.527743	6120.876719
0	946	8687.352435	5987.066359
0	947	8691.559243	5545.333324
0	948	8695.675735	5482.348312
0	949	1619.005359	6568.395281
0	950	1611.967869	6416.572549
0	951	1623.518764	6294.967174
0	952	1641.959792	6183.001916
0	953	1685.589379	6140.922041
0	954	1694.12896	6104.059342
0	955	1695.761772	6037.460197
0	956	1678.444936	5928.890476
0	957	1676.251216	5919.549108
0	958	1662.651582	5862.429776
0	959	1683.540639	5804.421484
0	960	1694.582915	5570.683261
0	961	1730.286115	5431.145666
0	962	3308.128931	5301.423065
0	963	3311.936448	5180.065433
0	964	3339.245047	5049.315428
0	965	3269.794694	5368.554128
0	966	3273.804233	5240.551155
0	967	3300.078955	5072.800006
0	968	3313.260285	5044.921633
0	969	396.1149062	5958.852804
0	970	398.1113573	5848.811198
0	971	431.0028887	5554.259358
0	972	454.5396208	5450.214589
0	973	459.7803048	5349.208315
0	974	430.8412712	5231.326372
0	975	423.6421637	5161.86361
0	976	418.6011248	5113.415283
0	977	425.165646	5036.083038
0	978	421.1941344	5025.269785
0	979	9979.220272	5008.262957
0	980	9981.48767	5009.261216
0	981	9996.755767	5007.898629
0	982	3427.642671	4998.724852
0	983	3448.660072	5022.238576
0	984	3456.693411	5067.021765
0	985	3465.396987	5183.737859
0	986	3473.520642	5201.801237
0	987	3523.928654	5211.754676
0	988	3535.933505	5245.469582
0	989	3556.713233	5394.23196
0	990	3617.134399	5504.361005
0	991	3654.722344	5602.372503
0	992	3670.679692	5627.941037
0	993	3687.216961	5654.434964
0	994	3716.013391	5660.77427
0	995	3723.554748	5675.332814
0	996	3727.925549	5746.216455
0	997	3716.647978	5879.749925
0	998	3722.050279	5939.120804
0	999	3744.89776	5999.606526
0	1000	3770.193271	6027.069565
0	1001	3831.465305	6065.31671
0	1002	3860.007425	6104.948302
0	1003	3902.710087	6211.550653
0	1004	3920.80649	6256.661736
0	1005	3941.966495	6325.206392
0	1006	3955.765774	6349.11359
0	1007	3985.722047	6367.206115
0	1008	9730.597942	4956.951012
0	1009	9713.516402	5123.776769
0	1010	9693.589918	5232.076888
0	1011	9701.58523	5439.656366
0	1012	9698.647595	5612.850575
0	1013	9668.149428	5828.605571
0	1014	9664.921832	5845.889288
0	1015	9644.213405	5956.550252
0	1016	9640.496204	6047.945555
0	1017	9589.016287	6300.133344
0	1018	9766.065846	4966.729574
0	1019	9818.997943	4956.506532
0	1020	9901.829272	4973.877688
0	1021	3354.332513	5004.95486
0	1022	3380.55257	4954.167547
0	1023	4508.749447	4866.364517
0	1024	4509.821351	4856.658821
0	1025	4513.628868	4822.025809
0	1026	4503.00252	4789.644343
0	1027	4324.881057	5591.530104
0	1028	4334.673174	5529.572498
0	1029	4470.743198	4904.691815
0	1030	4474.080123	4889.484767
0	1031	4494.569891	4805.740351
0	1032	4521.733509	4753.896487
0	1033	1464.349326	4716.596594
0	1034	1481.827779	4734.944149
0	1035	1493.488004	4793.979845
0	1036	1511.874368	4827.556307
0	1037	1565.203379	4855.937452
0	1038	1575.974708	4899.773388
0	1039	1629.612693	4961.621696
0	1040	1668.652819	5129.452998
0	1041	1685.154437	5259.590933
0	1042	1717.249765	5337.44781
0	1043	1717.865337	5341.892611
0	1044	1449.26186	4795.677614
0	1045	1434.393053	4806.264983
0	1046	1416.748228	4792.894148
0	1047	1408.462956	4823.08236
0	1048	1411.906834	4888.960135
0	1049	1431.526719	4927.790205
0	1050	1434.847008	4956.834428
0	1051	1426.614024	5005.450346
0	1052	1438.290886	5064.522475
0	1053	1432.3253	5090.149302
0	1054	1389.748604	5063.713667
0	1055	1379.901822	5075.219143
0	1056	1364.871398	5070.686904
0	1057	1347.915824	5119.331968
0	1058	1302.874462	5162.614126
0	1059	1288.295615	5230.597716
0	1060	1284.595051	5247.779421
0	1061	1267.76782	5393.401293
0	1062	1273.481473	5416.25194
0	1063	1293.771596	5416.747426
0	1064	1302.439521	5438.48323
0	1065	1309.96424	5491.740686
0	1066	1331.178909	5547.643163
0	1067	1352.086981	5755.637975
0	1068	1391.345765	5834.995883
0	1069	1409.931774	5965.607444
0	1070	1408.424928	6007.971495
0	1071	1380.973726	6085.580629
0	1072	1353.011528	6197.34915
0	1073	1347.951475	6298.413716
0	1074	1334.389868	6372.794905
0	1075	1340.626401	6462.630885
0	1076	1328.459933	6559.002907
0	1077	1331.542548	6594.692471
0	1078	1356.058492	6641.166141
0	1079	1375.695015	6661.597651
0	1080	9788.278741	4633.515254
0	1081	9775.658318	4699.057848
0	1082	9738.559979	4800.792778
0	1083	5443.523489	6777.198901
0	1084	5440.478901	6673.241571
0	1085	5446.280493	6618.927564
0	1086	5479.174401	6501.657692
0	1087	5483.616505	6388.723322
0	1088	5492.28443	6334.824649
0	1089	5558.9041	6175.467615
0	1090	5564.670041	6122.851376
0	1091	5563.69083	6100.088167
0	1092	5561.081183	6038.85193
0	1093	5537.744096	5960.441274
0	1094	5467.768486	5810.338169
0	1095	5450.577616	5747.797638
0	1096	5446.660769	5703.830544
0	1097	5451.25023	5667.71836
0	1098	5484.36042	5567.185713
0	1099	5486.245165	5495.631708
0	1100	5478.775111	5449.522366
0	1101	5465.591403	5427.618971
0	1102	5441.149138	5420.835185
0	1103	5429.543578	5394.122662
0	1104	5429.217966	5390.122341
0	1105	5413.804889	5196.525769
0	1106	5404.702023	4939.740161
0	1107	5423.50669	4803.816699
0	1108	5424.086612	4601.410678
0	1109	3099.544952	5936.621514
0	1110	3080.395659	5854.815322
0	1111	3043.078661	5773.286019
0	1112	2977.673498	5777.235334
0	1113	2951.634071	5751.054729
0	1114	2895.258096	5587.639082
0	1115	2870.01725	5583.332726
0	1116	2832.990213	5472.14713
0	1117	2764.954013	5267.708159
0	1118	2738.028067	5115.943719
0	1119	2712.043306	5067.990877
0	1120	2647.30838	4854.465567
0	1121	2607.270029	4839.120075
0	1122	2580.760011	4857.467629
0	1123	2568.71951	4865.803452
0	1124	2530.078674	4874.059123
0	1125	2492.652347	4910.921823
0	1126	2478.273146	4951.835848
0	1127	2444.925283	4996.087118
0	1128	2423.98156	4994.054168
0	1129	2385.431041	4955.471841
0	1130	2348.658314	4885.404295
0	1131	2274.13127	4818.608413
0	1132	2234.8915	4736.525332
0	1133	2232.189161	4730.856389
0	1134	2142.738646	4656.220171
0	1135	2097.062698	4586.261923
0	1136	1731.065682	5440.348589
0	1137	1767.477147	5457.107673
0	1138	1789.963365	5436.180678
0	1139	1820.715842	5448.524108
0	1140	1845.196135	5411.216928
0	1141	1884.851832	5271.380584
0	1142	1896.093753	5112.91251
0	1143	1907.209708	5084.866547
0	1144	1953.30396	5093.289808
0	1145	1961.410978	5068.020023
0	1146	1950.440004	4965.702169
0	1147	1952.652737	4949.970489
0	1148	1961.91722	4884.209299
0	1149	1974.646973	4851.405213
0	1150	1993.361325	4833.086805
0	1151	2059.672021	4693.024578
0	1152	2070.353034	4634.761256
0	1153	4546.613092	4781.942451
0	1154	4571.490298	4772.35334
0	1155	4587.991917	4751.47735
0	1156	4628.191886	4660.672258
0	1157	4698.421805	4581.05932
0	1158	4734.160656	4621.507006
0	1159	4767.25421	4628.123201
0	1160	4792.314424	4610.161834
0	1161	4830.665298	4610.861344
0	1162	4881.166003	4574.916751
0	1163	4906.732461	4556.714928
0	1164	5474.568303	4624.006296
0	1165	5588.660728	4601.629274
0	1166	5620.485109	4572.665204
0	1167	5662.134881	4513.214174
0	1168	4930.813463	4506.459534
0	1169	4935.003634	4497.730237
0	1170	5036.040695	4504.207988
0	1171	5173.215898	4537.536706
0	1172	5319.059025	4545.15116
0	1173	5324.917658	4548.291666
0	1174	8730.019446	5352.399828
0	1175	8756.132551	5311.711685
0	1176	8765.235417	5214.20296
0	1177	8780.068573	5157.302225
0	1178	8778.635407	5005.341047
0	1179	8787.593292	4914.506809
0	1180	8793.865476	4738.274106
0	1181	8779.68592	4577.474333
0	1182	8778.416748	4563.214538
0	1183	8797.330745	4481.721668
0	1184	8791.491126	4369.370223
0	1185	401.0846433	4962.670961
0	1186	376.259725	4852.265027
0	1187	344.5827013	4789.003126
0	1188	325.6496903	4714.898826
0	1189	293.9536529	4728.575696
0	1190	276.51085	4711.649021
0	1191	260.2278901	4624.676659
0	1192	261.0977724	4564.635417
0	1193	290.8544002	4448.531394
0	1194	303.0565191	4374.040907
0	1195	299.612641	4330.897194
0	1196	298.1438234	4312.833815
0	1197	291.0160177	4302.435897
0	1198	7759.23323	4108.030516
0	1199	7872.600753	4596.127923
0	1200	7873.979255	4701.389547
0	1201	7888.541464	4799.816379
0	1202	7865.240028	4943.383441
0	1203	7855.283917	5004.670684
0	1204	7839.526214	5168.086331
0	1205	7801.900241	5202.223858
0	1206	7771.563692	5267.17624
0	1207	7743.368574	5300.701696
0	1208	7732.54258	5366.215143
0	1209	7749.405462	5491.631388
0	1210	7794.430187	5585.190799
0	1211	7803.642382	5662.799933
0	1212	7804.276969	5668.082688
0	1213	7875.248427	5804.589075
0	1214	5677.802269	4565.611816
0	1215	5733.997613	4656.861388
0	1216	5765.874282	4738.055509
0	1217	5774.577858	4821.078556
0	1218	5792.403314	4915.366623
0	1219	5833.511192	5032.862379
0	1220	5850.319408	5055.181107
0	1221	5911.736423	5058.540211
0	1222	5936.361696	5073.550521
0	1223	5968.03872	5092.874474
0	1224	6065.577238	5127.696937
0	1225	6081.879212	5111.520778
0	1226	6114.644777	5047.450069
0	1227	6153.920198	5067.713988
0	1228	6230.296335	5081.172262
0	1229	6263.770165	5130.647994
0	1230	6311.42355	5148.492775
0	1231	6321.579307	5223.376737
0	1232	6347.326396	5265.150577
0	1233	6377.482314	5275.737946
0	1234	6393.838952	5257.842159
0	1235	6417.266355	5187.432144
0	1236	6451.62908	5143.457763
0	1237	6477.395183	5125.117496
0	1238	6510.14411	5147.683967
0	1239	6572.103019	5158.970846
0	1240	6597.236912	5137.147604
0	1241	6640.010876	5057.709543
0	1242	6680.519819	4982.46854
0	1243	6719.452991	4957.366346
0	1244	6780.161741	4988.35608
0	1245	6812.112088	4984.020577
0	1246	6858.097011	4904.633523
0	1247	6926.078547	4904.750107
0	1248	6965.228002	4837.815781
0	1249	6988.220463	4773.380745
0	1250	6989.199675	4770.662858
0	1251	7019.298552	4750.981864
0	1252	7051.087282	4751.564788
0	1253	7081.678141	4678.51704
0	1254	7089.673452	4549.319071
0	1255	7143.710728	4302.188154
0	1256	7163.275948	4267.85389
0	1257	7234.901007	4229.774335
0	1258	7245.382375	4209.90389
0	1259	7259.761576	4182.688594
0	1260	7282.245418	4178.71742
0	1261	7303.588431	4224.659171
0	1262	7376.447011	4228.331597
0	1263	7398.769235	4199.258228
0	1264	7429.830687	4197.924788
0	1265	7440.328692	4212.512478
0	1266	7544.267737	4213.044397
0	1267	7579.065404	4173.711554
0	1268	7620.3349	4183.555695
0	1269	7647.263222	4189.946007
0	1270	7676.820205	4159.983678
0	1271	7729.440951	4162.679705
0	1272	7757.022873	4122.457902
0	1273	7764.566606	4073.259059
0	1274	1202.362657	4036.957425
0	1275	1262.165874	4092.881761
0	1276	1293.880925	4217.685935
0	1277	1305.883399	4286.871808
0	1278	1289.146484	4370.616224
0	1279	1293.5363	4429.994389
0	1280	1312.792545	4478.828904
0	1281	1400.845545	4567.469888
0	1282	1414.228897	4598.437762
0	1283	1423.731053	4658.420711
0	1284	1428.444104	4688.077004
0	1285	827.6620655	5229.708756
0	1286	850.9635015	5167.364962
0	1287	850.0033037	5095.264466
0	1288	855.1512953	5014.288941
0	1289	850.38358	4946.443795
0	1290	819.3767935	4863.413461
0	1291	839.0323297	4781.971597
0	1292	855.4792837	4748.395135
0	1293	925.1625563	4725.216593
0	1294	1003.22617	4670.15207
0	1295	1004.858982	4664.730871
0	1296	1050.953234	4512.157623
0	1297	1054.870081	4343.99114
0	1298	1064.823816	4289.065062
0	1299	1081.052111	4240.339845
0	1300	1104.534178	4111.090871
0	1301	1147.039572	4115.951005
0	1302	1183.322694	4072.756286
0	1303	7760.956357	4019.302093
0	1304	9816.041294	4532.559987
0	1305	9820.811386	4462.929634
0	1306	9815.986629	4364.087468
0	1307	9821.481623	4294.544554
0	1308	9860.122459	4184.5831
0	1309	9874.121383	3994.039595
0	1310	9882.753657	3953.096423
0	1311	9906.561336	3908.509972
0	1312	9936.443931	3889.499341
0	1313	9950.678152	3887.750567
0	1314	9979.220272	3884.274878
0	1315	9992.075991	3882.715555
0	1316	10000	3878.489351
0	1317	272.7936482	4275.890964
0	1318	257.8868136	4229.359001
0	1319	252.5748277	4178.105349
0	1320	260.6081665	4024.140368
0	1321	257.2712412	3921.40718
0	1322	232.9192916	3857.897536
0	1323	213.0260827	3827.14826
0	1324	8888.974979	4370.9004
0	1325	8923.879599	4356.05768
0	1326	9175.094938	4395.886009
0	1327	9184.107489	4378.850035
0	1328	9196.038661	4356.217985
0	1329	9224.252793	4193.807883
0	1330	9242.458525	4025.422803
0	1331	9252.395622	3994.702672
0	1332	9313.577341	3880.493154
0	1333	9331.129473	3827.1264
0	1334	9348.500974	3822.091388
0	1335	9367.395958	3855.587697
0	1336	9401.031405	3982.840155
0	1337	9420.779633	4057.469087
0	1338	9436.299664	4077.288526
0	1339	9450.771557	4073.645247
0	1340	9485.241235	4001.82164
0	1341	9496.701815	4006.244581
0	1342	9521.434041	4076.924198
0	1343	9538.08064	4073.477656
0	1344	9560.077253	4052.186332
0	1345	9588.037075	4104.802571
0	1346	9614.112152	4098.885885
0	1347	9655.384024	4047.632233
0	1348	9686.626107	4035.48554
0	1349	9709.492602	4047.57394
0	1350	9724.342395	4090.994542
0	1351	9726.010858	4095.774525
0	1352	9737.561753	4178.549829
0	1353	9743.56299	4377.596747
0	1354	9756.656382	4457.151393
0	1355	9782.931104	4526.249827
0	1356	2105.295682	4522.409811
0	1357	2128.939366	4486.559943
0	1358	2214.855687	4406.757554
0	1359	2299.355479	4281.508901
0	1360	2337.796669	4169.682087
0	1361	2358.431417	4071.3937
0	1362	2360.080866	4021.55364
0	1363	2356.418329	3986.447001
0	1364	2352.974451	3953.402458
0	1365	2372.356663	3869.956791
0	1366	2369.22176	3812.56057
0	1367	2389.221921	3754.268102
0	1368	2410.6909	3738.040936
0	1369	2472.958783	3734.033329
0	1370	2499.632796	3713.689257
0	1371	2551.946944	3726.251284
0	1372	2567.196027	3767.391193
0	1373	2590.371497	3788.179745
0	1374	2603.353182	3788.76267
0	1375	2632.439573	3716.997355
0	1376	2639.149075	3689.199134
0	1377	2648.306605	3651.258024
0	1378	2649.102809	3604.587617
0	1379	2639.510337	3544.407931
0	1380	2650.535976	3494.546011
0	1381	2672.893851	3428.252902
0	1382	2711.064094	3364.735972
0	1383	2738.681667	3336.107083
0	1384	3428.750226	4940.410525
0	1385	3438.832304	4871.895015
0	1386	3485.126202	4802.679996
0	1387	3495.987846	4802.789295
0	1388	3494.863654	4862.750384
0	1389	3507.645695	4869.862065
0	1390	3527.973845	4798.009312
0	1391	3574.557703	4718.767989
0	1392	3602.227564	4571.251612
0	1393	3636.409658	4541.733764
0	1394	3655.050332	4499.646602
0	1395	3659.128796	4484.359402
0	1396	3684.424307	4389.131369
0	1397	3691.333453	4305.051771
0	1398	3680.726119	4154.642631
0	1399	3637.985429	3778.452189
0	1400	3626.108922	3741.429186
0	1401	3593.958929	3731.140565
0	1402	3575.154261	3694.984662
0	1403	3572.109674	3689.140842
0	1404	3556.351971	3638.113073
0	1405	3552.399473	3507.16633
0	1406	3542.987632	3390.333652
0	1407	3558.365059	3265.864659
0	1408	3555.826714	3183.592128
0	1409	6740.342049	3085.777366
0	1410	6805.076975	3160.522883
0	1411	6851.715498	3199.768287
0	1412	6859.984133	3215.806003
0	1413	6868.578379	3280.321191
0	1414	6912.369583	3349.201029
0	1415	6927.328706	3387.75421
0	1416	6957.61059	3356.480301
0	1417	6980.077795	3319.209554
0	1418	7016.579575	3173.500244
0	1419	7040.5869	3159.102005
0	1420	7088.14997	3130.553268
0	1421	7108.532784	3089.668389
0	1422	7118.324901	3102.536451
0	1423	7162.313373	3291.469626
0	1424	7320.905267	3629.857402
0	1425	7360.454012	3714.104591
0	1426	7381.507064	3739.986447
0	1427	7416.031407	3744.06692
0	1428	7456.03173	3728.77972
0	1429	7527.965764	3737.202982
0	1430	7679.667524	3920.991846
0	1431	8784.182689	4186.776354
0	1432	8795.443623	3974.387747
0	1433	8793.813188	3795.714046
0	1434	8781.843989	3704.406182
0	1435	8791.709784	3640.364619
0	1436	8810.440774	3565.53895
0	1437	8835.807586	3496.688259
0	1438	8845.383421	3470.667959
0	1439	8861.37642	3387.222291
0	1440	8868.13821	3257.77658
0	1441	8863.841086	3180.619212
0	1442	8865.148286	3074.410335
0	1443	1237.39562	3066.431554
0	1444	1242.707606	3181.143844
0	1445	1235.256565	3248.274907
0	1446	1209.816075	3353.755128
0	1447	1229.925566	3417.79669
0	1448	1235.907789	3472.475025
0	1449	1239.373057	3678.830362
0	1450	1247.404019	3737.202982
0	1451	1242.510338	3793.127318
0	1452	1209.471449	3922.769767
0	1453	1206.334169	3935.025758
0	1454	1196.306756	4013.385408
0	1455	452.2912366	4969.593191
0	1456	477.3871019	4686.882009
0	1457	535.5955342	4564.69371
0	1458	545.748914	4409.475441
0	1459	588.9055313	4280.89683
0	1460	595.1800918	4248.486217
0	1461	610.4291752	4169.76224
0	1462	644.1929656	4097.85848
0	1463	674.1492385	4011.796938
0	1464	689.6882827	3904.480505
0	1465	711.3949346	3865.286107
0	1466	752.1391736	3838.245688
0	1467	761.8029474	3753.160545
0	1468	774.7323448	3735.643658
0	1469	809.8912742	3742.565889
0	1470	834.1362711	3712.217373
0	1471	862.4407185	3737.31228
0	1472	865.6516773	3740.146751
0	1473	896.0428914	3739.396236
0	1474	913.5593728	3774.619459
0	1475	933.8851461	3870.568862
0	1476	931.0378266	4008.824022
0	1477	958.9643743	4096.219005
0	1478	988.9919491	4125.48911
0	1479	1005.70985	4123.73305
0	1480	1041.81234	4065.498874
0	1481	1095.324359	4025.699692
0	1482	1131.788112	4019.75386
0	1483	1146.984907	4017.27643
0	1484	1171.082547	3970.081391
0	1485	1191.120736	3875.239546
0	1486	1203.92179	3760.636554
0	1487	1198.084548	3680.943464
0	1488	1185.354795	3613.258622
0	1489	1187.909778	3521.783167
0	1490	1166.985069	3420.747747
0	1491	1166.079536	3345.339153
0	1492	1188.653693	3219.252545
0	1493	1192.190264	3208.10411
0	1494	7811.711372	3993.507676
0	1495	7849.807937	4034.538287
0	1496	7968.290178	3959.435729
0	1497	7990.175084	3911.818069
0	1498	8020.00539	3796.690445
0	1499	8048.889759	3724.808546
0	1500	8055.41863	3688.812947
0	1501	8058.356265	3630.469473
0	1502	8061.564847	3566.034436
0	1503	8087.677952	3522.1985
0	1504	8104.759492	3462.353996
0	1505	8135.892245	3420.747747
0	1506	8202.514292	3367.963917
0	1507	8222.659434	3300.082338
0	1508	8238.181842	3280.095308
0	1509	8257.003146	3275.45377
0	1510	8282.823913	3316.622826
0	1511	8376.226926	3347.33567
0	1512	8380.868675	3348.865847
0	1513	8397.061319	3332.245207
0	1514	8452.168122	3241.352677
0	1515	8495.705016	3224.28027
0	1516	8542.852159	3245.935922
0	1517	8619.717901	3180.560919
0	1518	8643.615896	3136.338796
0	1519	8662.185268	3069.878096
0	1520	8680.880606	3033.467163
0	1521	8705.413187	3030.989733
0	1522	8721.805476	3045.052791
0	1523	8742.948844	3063.203608
0	1524	8843.280017	3086.804771
0	1525	6829.954181	3020.125475
0	1526	6834.305969	2988.960864
0	1527	6832.311895	2920.30691
0	1528	6861.650219	2835.527802
0	1529	175.5450906	3769.227406
0	1530	159.3358092	3663.849197
0	1531	125.4270385	3605.061244
0	1532	113.3128586	3544.021743
0	1533	103.176116	3393.036965
0	1534	108.5451433	3347.284664
0	1535	137.9191181	3239.54561
0	1536	148.5454666	3112.905224
0	1537	172.9901085	3058.758808
0	1538	193.4965131	3013.370835
0	1539	211.5762789	2955.165806
0	1540	244.7767849	2803.037038
0	1541	255.8570883	2663.084109
0	1542	251.6146298	2451.446018
0	1543	242.202789	2320.38269
0	1544	1347.264601	2228.739644
0	1545	1334.261525	2350.93523
0	1546	1341.805258	2504.535883
0	1547	1318.251888	2700.660891
0	1548	1323.780157	2788.667944
0	1549	1311.813334	2841.561072
0	1550	1279.119071	2888.814404
0	1551	1239.064083	3059.400025
0	1552	6171.436679	2201.167307
0	1553	6200.468405	2292.839499
0	1554	6260.361938	2400.935594
0	1555	6282.59147	2492.330897
0	1556	6320.127126	2545.697652
0	1557	6380.293982	2556.926238
0	1558	6411.172425	2647.767763
0	1559	6428.943217	2658.413425
0	1560	6471.519912	2622.250235
0	1561	6478.355381	2623.110049
0	1562	6510.289091	2627.256101
0	1563	6557.16291	2683.369888
0	1564	6612.177021	2820.62679
0	1565	6625.106418	2882.3658
0	1566	6672.579172	3036.964711
0	1567	5699.634887	4448.422096
0	1568	5737.895446	4253.346352
0	1569	5761.142217	4164.734514
0	1570	5787.652235	4145.002514
0	1571	5822.575869	4134.772186
0	1572	5852.35151	4100.467068
0	1573	5916.342521	3997.318546
0	1574	5949.27208	3955.260531
0	1575	5995.420997	3896.195688
0	1576	6050.254476	3840.162053
0	1577	6077.634377	3783.734944
0	1578	6110.057693	3641.166141
0	1579	6109.984014	3470.886556
0	1580	6095.840109	3233.818375
0	1581	6093.736705	3198.296403
0	1582	6099.611975	3107.265427
0	1583	6154.590435	2837.531605
0	1584	6148.099592	2779.909501
0	1585	6117.164108	2750.748694
0	1586	6121.154633	2589.365997
0	1587	6130.29315	2482.100569
0	1588	6141.680052	2404.411283
0	1589	228.8384505	2234.357581
0	1590	234.5687404	2165.339299
0	1591	7761.0847	3830.900837
0	1592	7781.919093	3766.53138
0	1593	7826.924805	3412.936556
0	1594	7858.839501	3299.747156
0	1595	7897.35437	3187.206261
0	1596	7903.355606	3169.638368
0	1597	7981.799496	2896.48715
0	1598	7998.408068	2789.8848
0	1599	8051.865422	2710.752774
0	1600	8090.251947	2593.227873
0	1601	8140.823954	2487.937102
0	1602	8147.333811	2474.405963
0	1603	8153.102128	2438.322926
0	1604	8142.891707	2375.476359
0	1605	8152.593509	2323.166155
0	1606	8222.369474	2107.272714
0	1607	8223.909593	1995.671784
0	1608	257.9248412	2113.16754
0	1609	279.3938204	2040.615277
0	1610	296.1473723	1955.253244
0	1611	567.1085637	1837.874074
0	1612	600.7107366	1844.599567
0	1613	637.5381287	1880.376569
0	1614	662.4533627	1927.156275
0	1615	680.1148245	1975.823199
0	1616	712.2101521	2100.962554
0	1617	728.6571062	2045.679435
0	1618	737.5246764	2059.159568
0	1619	742.1830622	2187.184401
0	1620	750.1070716	2207.142285
0	1621	774.4233703	2211.951413
0	1622	825.4136813	2108.409417
0	1623	838.2337492	2082.42555
0	1624	878.997002	2090.426191
0	1625	898.4362559	2050.794599
0	1626	900.6656263	2009.406947
0	1627	923.8577329	1985.528895
0	1628	912.0358905	1914.645254
0	1629	922.662239	1900.028418
0	1630	966.1254541	1911.898221
0	1631	971.2401716	1929.604558
0	1632	953.8853077	1971.349252
0	1633	967.1783444	2002.397278
0	1634	966.144468	2030.610832
0	1635	952.7254647	2043.034414
0	1636	950.5127314	2064.325738
0	1637	979.8344182	2070.08212
0	1638	996.8803075	2056.682138
0	1639	1008.882781	1983.772834
0	1640	1009.137091	1964.405162
0	1641	1009.681362	1922.070257
0	1642	1033.926359	1888.355351
0	1643	1053.508216	1923.928329
0	1644	1070.86308	1922.288854
0	1645	1077.044948	1950.225519
0	1646	1103.847304	1925.349208
0	1647	1127.92593	1956.754275
0	1648	1145.40676	1951.784843
0	1649	1163.557828	1967.01375
0	1650	1185.535427	1956.200497
0	1651	1207.132749	2037.28532
0	1652	1268.801697	2166.169966
0	1653	1278.394169	2219.850043
0	1654	1296.780533	2250.147553
0	1655	1301.460309	2252.369953
0	1656	1314.496659	2258.541668
0	1657	346.2487873	2044.178404
0	1658	365.5430608	2048.098573
0	1659	394.3561279	2028.832912
0	1660	472.6193866	1900.800793
0	1661	6044.124896	1818.892589
0	1662	312.2877285	1836.56978
0	1663	314.716744	1783.006288
0	1664	6012.718819	1768.96509
0	1665	5941.20309	1744.117926
0	1666	5986.318131	1743.287258
0	1667	5999.444796	1763.434592
0	1668	1615.93938	1686.77271
0	1669	1630.93653	1755.127916
0	1670	1654.77986	1814.775683
0	1671	1683.376645	1820.13859
0	1672	1728.237376	1791.735585
0	1673	1739.678942	1793.870547
0	1674	1757.523412	1860.724721
0	1675	1799.101882	1928.62816
0	1676	1829.00349	1959.260852
0	1677	1870.417967	2052.179045
0	1678	1910.582284	2170.177573
0	1679	1920.809342	2200.198194
0	1680	1944.165443	2232.914842
0	1681	1368.025315	2150.052099
0	1682	1380.919061	2030.472388
0	1683	1415.353089	1849.80217
0	1684	1478.039276	1826.587195
0	1685	1506.289059	1863.697637
0	1686	1534.106277	1828.838741
0	1687	1605.296395	1705.287855
0	1688	6902.014181	2832.219704
0	1689	6909.721909	2718.032046
0	1690	6932.96868	2645.822252
0	1691	6941.617591	2551.789214
0	1692	6971.645166	2467.068399
0	1693	6987.148559	2355.518475
0	1694	7007.386394	2319.632175
0	1695	7022.091206	2211.310196
0	1696	7045.157346	2145.745743
0	1697	7051.702854	2112.774066
0	1698	7059.736193	2072.442964
0	1699	7156.076841	1880.682605
0	1700	7189.750315	1853.081121
0	1701	7207.392763	1771.777702
0	1702	7236.769115	1678.575332
0	1703	7238.65386	1657.116417
0	1704	316.5111732	1743.753598
0	1705	311.3988325	1655.309351
